http://www.afd.fr/fr,image/png,https://www.afd.fr/sites/afd/files/reseaux-sociaux-partager/gplus.png,France
http://www.afd.fr/fr,image/png,https://www.afd.fr/sites/afd/files/reseaux-sociaux-partager/email.png,France
http://www.afd.fr/fr,image/png,https://www.afd.fr/sites/afd/files/reseaux-sociaux/twitter.png,France
http://www.afd.fr/fr,image/png,https://www.afd.fr/sites/afd/files/reseaux-sociaux/fb.png,France
http://www.afd.fr/fr,image/png,https://www.afd.fr/sites/afd/files/reseaux-sociaux/yt.png,France
http://www.afd.fr/fr,image/png,https://www.afd.fr/sites/afd/files/reseaux-sociaux/linkedin.png,France
http://www.afd.fr/fr,image/jpeg,https://www.afd.fr/sites/afd/files/styles/actualite_homepage_promoted/public/2018-10-08-26-27/colombie-u20.jpg?itok=NDQSFCPG,France
http://www.afd.fr/fr,image/jpeg,https://www.afd.fr/sites/afd/files/styles/bloc_mises_en_avant_homepage/public/2018-10-02-08-13/fidji-resccue-394.jpg?itok=urNoQXDv,France
http://www.afd.fr/fr,image/jpeg,https://www.afd.fr/sites/afd/files/styles/bloc_mises_en_avant_homepage/public/2018-10-04-44-28/00.jpg?itok=5b647piz,France
http://www.afd.fr/fr,image/jpeg,https://www.afd.fr/sites/afd/files/styles/bloc_actualites_homepage/public/2018-10-03-53-24/plage-debris-plastiques-hawai-susan-white-USFWS.jpg?itok=ds9s4Jyw,France
http://www.afd.fr/fr,image/jpeg,https://www.afd.fr/sites/afd/files/styles/bloc_actualites_homepage/public/2018-10-02-23-35/2017_Espoir%20sur%20la%20ville%20_%20Zuleika%20de%20Souza%2C%20Curitiba.jpg?itok=2UjdVQUY,France
http://www.afd.fr/fr,image/jpeg,https://www.afd.fr/sites/afd/files/styles/bloc_actualites_homepage/public/2018-10-11-21-24/IMG_6844%20copy_edited%20%281%29.jpg?itok=Mmexx3gV,France
http://www.afd.fr/fr,image/jpeg,https://www.afd.fr/sites/afd/files/styles/bloc_mises_en_avant_homepage/public/2018-10-11-23-25/page%20d%27accueil%20-%20Didier%20Gentilhomme%20-%20Copie.jpg?itok=ccSQcJZF,France
http://www.afd.fr/fr,image/gif,http://logc187.xiti.com/hit.xiti?s=585593&ts=1540822974183&vtag=5.6.1&ptag=js&r=1920x1080x24x24&re=1200x812&hl=22x22x54&lng=zh-TW&idp=2222544899975&jv=0&p=homepage&s2=1&x1=fr&x2=http://www.afd.fr/node&x3=&x4=&x5=&x6=&ref=&Rdt=On,France
http://www.afd.fr/fr,image/jpeg,https://www.afd.fr/sites/afd/files/styles/bloc_mises_en_avant_homepage/public/2018-09-10-17-10/image%20page%20d%27accueil.jpg?itok=rnDWH7kk,France
http://www.afd.fr/fr,image/png,https://www.afd.fr/sites/afd/files/2017-07/Logo-France-diplomatie_2.png,France
http://www.afd.fr/fr,image/jpeg,https://www.afd.fr/sites/afd/files/styles/bloc_carte_homepage/public/2017-07/carte-pathfinder.jpg?itok=kCBjGfB8,France
http://www.afd.fr/fr,image/png,https://www.afd.fr/sites/afd/files/2017-08/logo-ministere-economie-finances.png,France
http://www.afd.fr/fr,image/jpeg,https://www.afd.fr/sites/afd/files/2017-08/Logo-ministere-Outre-mer.jpg,France
http://www.afd.fr/fr,image/png,https://www.afd.fr/sites/afd/files/2017-10/Logo-proparco.png,France
http://www.afd.fr/fr,image/png,https://www.afd.fr/sites/afd/files/2017-07/Logo-FFEM_0.png,France
http://www.afd.fr/fr,image/svg+xml,https://www.afd.fr/core/misc/feed.svg,France
http://www.afd.fr/fr,image/jpeg,https://www.afd.fr/themes/custom/afd/img/styles/bg_social_home.jpg,France
https://www.ina.fr,text/javascript; charset=utf-8,https://jwpsrv.com/library/6KlC0py3EeS2Qg4AfQhyIQ.js?v=r7302,United States
https://www.ina.fr,text/javascript,https://player.ina.fr/js/inaHtml5Player.min.js?v=r7302,France
https://www.ina.fr,application/javascript; charset=utf-8,https://platform.twitter.com/widgets.js,United States
https://www.ina.fr,image/gif,https://logs1242.xiti.com/hit.xiti?s=513311&s2=19&p=accueil&hl=22x23x15&vrn=1&ac=&an=&lng=zh-TW&vtag=43006-32003&idp=2223153785208&jv=0&r=1920x1080x24x24&re=1200x812&ref=,France
https://freedomhouse.org/,image/gif,https://eu6.heatmap.it/log/pv?pid=7070&u=https%3A%2F%2Ffreedomhouse.org%2F&tpl=.&pt=Freedom%20House%20%7C%20Championing%20Democracy&t=108198,France
https://www.ecologique-solidaire.gouv.fr/,application/javascript,https://pi.pardot.com/pd.js,United States
https://www.ecologique-solidaire.gouv.fr/,text/javascript; charset=utf-8,https://pi.pardot.com/analytics?ver=3&visitor_id=&pi_opt_in=&campaign_id=8139&account_id=590451&title=Freedom%20House%20%7C%20Championing%20Democracy&url=https%3A%2F%2Ffreedomhouse.org%2F&referrer=,United States
https://www.ecologique-solidaire.gouv.fr/,application/javascript; charset=utf-8,https://tag.aticdn.net/578816/smarttag.js,United States
https://www.ecologique-solidaire.gouv.fr/,application/javascript; charset=utf-8,https://platform.twitter.com/widgets.js,United States
https://www.ecologique-solidaire.gouv.fr/,application/javascript; charset=utf-8,https://platform.twitter.com/js/grid~moment~timeline~tweet.3fe74c36d6a2c39e5b77d0f817cb8d96.js,United States
https://www.ecologique-solidaire.gouv.fr/,application/javascript; charset=utf-8,https://platform.twitter.com/js/moment~timeline~tweet.50bff1a04f1f37b6a41fa15859518e07.js,United States
https://www.ecologique-solidaire.gouv.fr/,application/javascript; charset=utf-8,https://platform.twitter.com/js/timeline.e4ed2310715834737b04d0727f37e46c.js,United States
https://www.ecologique-solidaire.gouv.fr/,application/javascript;charset=utf-8,https://cdn.syndication.twimg.com/timeline/profile?callback=__twttr.callbacks.tl_i0_profile_Min_Ecologie_old&dnt=false&domain=www.ecologique-solidaire.gouv.fr&lang=fr&screen_name=Min_Ecologie&suppress_response_codes=true&t=1712025&tz=GMT%2B0800&with_replies=false,United States
https://www.ecologique-solidaire.gouv.fr/,image/jpeg,https://farm1.static.flickr.com/913/29472450698_fd6483137b_m.jpg,Singapore
https://www.ecologique-solidaire.gouv.fr/,image/jpeg,https://farm1.static.flickr.com/841/41548848600_6f375a7052_m.jpg,Singapore
https://www.ecologique-solidaire.gouv.fr/,image/jpeg,https://farm1.static.flickr.com/960/42228321692_d37a42c2b7_m.jpg,Singapore
https://www.ecologique-solidaire.gouv.fr/,image/jpeg,https://farm2.static.flickr.com/1755/42422247412_61f9c9f874_m.jpg,Singapore
https://www.ecologique-solidaire.gouv.fr/,image/jpeg,https://farm5.static.flickr.com/4630/26036369038_84e238ba85_m.jpg,Singapore
https://www.ecologique-solidaire.gouv.fr/,image/jpeg,https://farm5.static.flickr.com/4613/38863092305_5e67442ff4_m.jpg,Singapore
https://www.ecologique-solidaire.gouv.fr/,image/jpeg,https://farm5.static.flickr.com/4760/25095943067_c7c9152402_m.jpg,Singapore
https://www.ecologique-solidaire.gouv.fr/,image/jpeg,https://farm5.static.flickr.com/4527/26678274279_725c52d15c_m.jpg,Singapore
https://www.ecologique-solidaire.gouv.fr/,image/jpeg,https://farm5.static.flickr.com/4537/24609122008_ca73a01924_m.jpg,Singapore
https://www.ecologique-solidaire.gouv.fr/,image/gif,https://logs177.xiti.com/hit.xiti?s=578816&ts=1540823003553&vtag=5.6.1&ptag=js&r=1920x1080x24x24&re=1200x812&hl=22x23x23&lng=zh-TW&idp=2223237681473&jv=0&p=accueil&s2=1&mc=&np=1&x1=2&x2=fr&x3=0&ptype=1-0-0&ref=,France
https://www.cirad.fr,image/png,https://www.ecologique-solidaire.gouv.fr/sites/default/files/favicon.png,France
https://www.lyon.fr,image/x-icon,https://www.cirad.fr/favicon.ico,France
https://www.seine-saint-denis.gouv.fr,image/gif,http://logi241.xiti.com/hit.xiti?s=481981&s2=1&p=Accueil&vrn=1&ac=&an=&lng=zh-TW&idp=2223415258002&jv=0&re=1200x812&vtag=4.5.2&hl=22x23x41&r=1920x1080x24x24&ref=,France
https://www.seine-saint-denis.gouv.fr,image/jpeg,https://www.gouvernement.fr/sites/default/files/styles/330x190/public/action/image/2018/09/960_320_bercy_043_mc_lc12_paris_mc142.jpg?itok=1qAo_gbG,United States
https://www.seine-saint-denis.gouv.fr,image/jpeg,https://www.gouvernement.fr/sites/default/files/styles/330x190/public/contenu/image/2018/10/porte-avions-charles-de-gaulle-bertrand-langlois-afp.jpg?itok=K5RfnpjY,United States
https://www.seine-saint-denis.gouv.fr,image/png,https://www.gouvernement.fr/sites/all/themes/custom/matignon/img/serviceide/border.png,United States
https://www.seine-saint-denis.gouv.fr,image/png,https://www.gouvernement.fr/sites/all/themes/custom/matignon/img/serviceide/border_v.png,United States
https://www.radiofrance.fr,text/javascript,https://asqexpress.nuggad.net/rc?nuggn=188935317&nuggsid=862981223&nuggrid=https%3A%2F%2Fwww.radiofrance.fr%2F&nuggtg=CONTENT%20TAG,Germany
https://www.radiofrance.fr,application/x-javascript,https://dnn506yrbagrg.cloudfront.net/pages/scripts/0013/5421.js?428006,United States
https://www.radiofrance.fr,image/gif,"https://logs.xiti.com/hit.xiti?s=24121&p=&hl=22x24x13&vrn=1&lng=zh-TW&vtag=41003&idp=2224132990553&jv=0&r=1920x1080x24x24&re=1200x812&stc={%22s2%22%3A%2215%22,%22chapitre1%22%3A%22homepage%22,%22chapitre2%22%3A%22homepage%22,%22chapitre3%22%3A%22homepage%22,%22page%22%3A%22homepage%22}&ref=&Rdt=On",France
http://www.justice.gouv.fr,image/jpeg,http://www.mediatheque.justice.gouv.fr/thumb/5/6/e/f/f/56eff708ba76725.jpg,France
http://www.justice.gouv.fr,image/jpeg,http://www.mediatheque.justice.gouv.fr/thumb/a/0/d/a/c/a0dacce89879aaa.jpg,France
http://www.justice.gouv.fr,image/jpeg,http://www.mediatheque.justice.gouv.fr/thumb/d/e/8/2/0/de8209d4e7c6609.jpg,France
http://www.justice.gouv.fr,image/jpeg,http://www.mediatheque.justice.gouv.fr/thumb/4/3/1/7/1/43171429c39b803.jpg,France
http://www.justice.gouv.fr,image/jpeg,http://www.mediatheque.justice.gouv.fr/thumb/c/e/6/e/1/ce6e11ee31daa8d.jpg,France
http://www.justice.gouv.fr,image/jpeg,http://www.mediatheque.justice.gouv.fr/thumb/5/8/5/a/b/585ab72ec155897.jpg,France
https://www.justice.fr,image/vnd.microsoft.icon,http://www.justice.gouv.fr/favicon.ico,France
https://www.justice.fr,application/javascript,http://www.justice.gouv.fr/template/tarteaucitron/lang/tarteaucitron.fr.js?v=323,France
https://www.justice.fr,application/javascript,http://www.justice.gouv.fr/template/tarteaucitron/tarteaucitron.services.js?v=323,France
https://www.justice.fr,image/gif,https://logs1406.xiti.com/hit.xiti?s=562733&p=accueil&vrn=1&gl=1&an=&ac=&cmd=&newcus=&roimt=&test=&lng=zh-TW&idp=2224384689373&jv=0&re=1200x812&vtag=4.6.4&hl=22x24x38&r=1920x1080x24x24&rn=1540823078500&ref=,France
https://www.justice.fr,image/gif,https://logs1406.xiti.com/hit.xiti?s=562733&ts=1540823078559&vtag=5.7.0&ptag=js&r=1920x1080x24x24&re=1200x812&hl=22x24x38&lng=zh-TW&idp=2224387621675&p=&s2=&vrn=1&ref=,France
http://www.bordeaux.fr/accueil/pgAccueil.psml?_nfpb=true&_pageLabel=pgSomGen&classofcontent=sommaireGen&id=1,image/x-icon,https://www.justice.fr/sites/all/themes/portalis_theme/favicon.ico,France
http://www.bordeaux.fr/accueil/pgAccueil.psml?_nfpb=true&_pageLabel=pgSomGen&classofcontent=sommaireGen&id=1,application/javascript,http://api.dmcdn.net/pxl/client.js,Japan
http://www.bordeaux.fr/accueil/pgAccueil.psml?_nfpb=true&_pageLabel=pgSomGen&classofcontent=sommaireGen&id=1,image/gif,https://logs3.xiti.com/hit.xiti?s=194882&s2=1&p=sommaire_general_sommairege1&hl=22x24x47&lng=zh-TW&r=1920x1080x24x24&re=1200x812&ref=,France
https://www.valdoise.fr,image/png,http://www.cesbio.ups-tlse.fr/data_all/images/overlay.png,France
https://www.valdoise.fr,image/bmp,http://www.cesbio.ups-tlse.fr/favicon.ico,France
https://www.valdoise.fr,application/javascript; charset=utf-8,https://platform.twitter.com/widgets.js,United States
https://www.valdoise.fr,application/javascript; charset=utf-8,https://platform.twitter.com/js/grid~moment~timeline~tweet.3fe74c36d6a2c39e5b77d0f817cb8d96.js,United States
https://www.valdoise.fr,application/javascript; charset=utf-8,https://platform.twitter.com/js/moment~timeline~tweet.50bff1a04f1f37b6a41fa15859518e07.js,United States
https://www.valdoise.fr,application/javascript; charset=utf-8,https://platform.twitter.com/js/timeline.e4ed2310715834737b04d0727f37e46c.js,United States
https://www.valdoise.fr,image/png,http://www.valdoise.fr/uploads/Image/cb/19174_764_Pub-1-Comite-A15.png,France
https://www.valdoise.fr,image/png,http://www.valdoise.fr/uploads/Image/c7/19173_940_Logo-petition-A15.png,France
https://www.valdoise.fr,application/javascript;charset=utf-8,https://cdn.syndication.twimg.com/timeline/profile?callback=__twttr.callbacks.tl_i0_profile_valdoise_old&dnt=false&domain=www.valdoise.fr&lang=fr&screen_name=valdoise&suppress_response_codes=true&t=1712025&tz=GMT%2B0800&with_replies=false,United States
http://www.inist.fr,image/png,https://www.valdoise.fr/images/GBI_CD95/favicons/favicon-32x32.png,France
http://www.inist.fr,image/png,https://www.valdoise.fr/images/GBI_CD95/favicons/favicon-16x16.png,France
http://www.inist.fr,image/png,https://www.valdoise.fr/images/GBI_CD95/favicons/favicon-96x96.png,France
http://www.inist.fr,image/png,https://www.valdoise.fr/images/GBI_CD95/favicons/android-chrome-192x192.png,France
http://www.inist.fr,application/javascript,https://piwik2.inist.fr/piwik.js,France
http://www.inist.fr,image/gif,https://piwik2.inist.fr/piwik.php?action_name=Institut%20de%20l%27information%20scientifique%20et%20technique%20-%20facilite%20l%E2%80%99acc%C3%A8s%20aux%20r%C3%A9sultats%20issus%20des%20diff%C3%A9rents%20champs%20de%20la%20recherche%20mondiale&idsite=5&rec=1&r=626583&h=22&m=25&s=38&url=http%3A%2F%2Fwww.inist.fr%2F%3Flang%3Dfr&_id=5d4b14918fa150ec&_idts=1540823138&_idvc=1&_idn=0&_refts=0&_viewts=1540823138&send_image=1&pdf=1&qt=0&realp=0&wma=0&dir=0&fla=0&java=0&gears=0&ag=0&cookie=1&res=1920x1080&gt_ms=688&pv_id=4ilZZL,France
https://www.france.tv,image/x-icon,http://www.inist.fr/squelettes/images/favicon.ico,France
https://www.france.tv,image/x-icon,http://www.inist.fr/squelettes/images/favicon.ico,France
https://www.france.tv,application/javascript,https://staticftv-a.akamaihd.net/player/bootstrap/bootstrap.min.js,Taiwan
https://www.france.tv,application/javascript,https://newsletters.francetv.fr/cnil/js/cnil-jeunesse-v20180212.min.js,Taiwan
https://www.france.tv,application/javascript,https://staticftv-a.akamaihd.net/pom/gin-templates/v1.8.9/dist/gin.js,Taiwan
https://www.france.tv,image/gif,https://tlp-01.kameleoon.com/visit.gif?lp=2&p=ZXZlbnQ9c3RhdGljRGF0YSZ0cmFja2luZ01vZGU9bWVkaXVtJnRpbWVTaW5jZVByZXZpb3VzVmlzaXQ9MCZsYW5kaW5nUGFnZUhyZWY9aHR0cHMlM0ElMkYlMkZ3d3cuZnJhbmNlLnR2JTJGJmxhbmRpbmdQYWdlVGl0bGU9RnJhbmNlLnR2JTIwLSUyMFBsdXp6JTIwZXQlMjBSZXBsYXklMjBUViUyMGRlcyUyMGNoYSVDMyVBRW5lcyUyMEZyYW5jZSUyMFQlQzMlQTlsJUMzJUE5dmlzaW9ucyZsYW5kaW5nUGFnZXM9bnVsbCZmaXJzdFJlZmVycmVySHJlZj0mZmlyc3RSZWZlcnJlcnM9bnVsbCZ0aW1lWm9uZUdyb3Vwcz1udWxsJmxhbmd1YWdlPW51bGwmYnJvd3Nlcj0wJmJyb3dzZXJWZXJzaW9uPTcwJm1vYmlsZUJyb3dzZXI9ZmFsc2Umb3M9MSZ3aW5kb3dXaWR0aD0xMjAwJndpbmRvd0hlaWdodD04MTImc2NyZWVuV2lkdGg9MTkyMCZzY3JlZW5IZWlnaHQ9MTA4MCZqYXZhRW5hYmxlZD1mYWxzZSZ0aW1lWm9uZUlkPUFzaWEvVGFpcGVpJmxvY2FsZUxhbmd1YWdlVGFnPXpoLVRXJmRldmljZVR5cGU9REVTS1RPUCZicm93c2VyTmFtZT1DaHJvbWUmb3NOYW1lPU1hYyZzaXRlQ29kZT0wbjR3M3drbHNiJnZpc2l0b3JDb2RlPTRrcHg1NTFnbm5uZTExaGgmdmlzaXROdW1iZXI9MCZzdGFydE9mVmlzaXQ9dHJ1ZSZzY3JpcHRWZXJzaW9uPTIwMTgwNjA1Jm5vbmNlPUY4NTVEM0E3NDVDMTg4REQ%3D,France
https://www.france.tv,image/gif,https://tlp-01.kameleoon.com/visit.gif?lp=2&spt=1540821724371&p=ZXZlbnQ9cGFnZSZocmVmPWh0dHBzJTNBJTJGJTJGd3d3LmZyYW5jZS50diUyRiZ0aXRsZT1GcmFuY2UudHYlMjAtJTIwUGx1enolMjBldCUyMFJlcGxheSUyMFRWJTIwZGVzJTIwY2hhJUMzJUFFbmVzJTIwRnJhbmNlJTIwVCVDMyVBOWwlQzMlQTl2aXNpb25zJmtleVBhZ2VzPW51bGwmcmVmZXJyZXJzPW51bGwmc2l0ZUNvZGU9MG40dzN3a2xzYiZ2aXNpdG9yQ29kZT00a3B4NTUxZ25ubmUxMWhoJnZpc2l0TnVtYmVyPTAmc3RhcnRPZlZpc2l0PXRydWUmc2NyaXB0VmVyc2lvbj0yMDE4MDYwNSZub25jZT0yREM2REJGN0JFNzY5QzEz,France
https://www.france.tv,image/gif,https://tlp-01.kameleoon.com/visit.gif?lp=2&p=ZXZlbnQ9Y29udmVyc2lvbnMmbnVtYmVyPTEmZ29hbElkMD0xMDA3NDAmc2l0ZUNvZGU9MG40dzN3a2xzYiZ2aXNpdG9yQ29kZT00a3B4NTUxZ25ubmUxMWhoJnZpc2l0TnVtYmVyPTAmc3RhcnRPZlZpc2l0PWZhbHNlJnNjcmlwdFZlcnNpb249MjAxODA2MDUmbm9uY2U9NDczRkExOUREQzZFNUU0NA%3D%3D,France
https://www.france.tv,text/javascript; charset=utf-8,https://cdns.gigya.com/JS/gigya.js?apikey=3_1UVV83m_9BIzYs1z_EzYR-OdACvYSmuOET8okPHXG_ixlVCPlUpwRWK1rvN_kINm&lang=fr,Taiwan
https://www.france.tv,application/javascript; charset=utf-8,https://tag.aticdn.net/578442/smarttag.js,United States
https://www.france.tv,image/gif,https://logs1238.xiti.com/hit.xiti?s=578442&ts=1540823143165&vtag=5.13.3&ptag=js&r=1920x1080x24x24&re=1200x812&hl=22x25x43&lng=zh-TW&idp=2225439496017&jv=0&x6=2&x16=[www.france.tv/]&p=home::servicielle::accueil&s2=1&ref=&Rdt=On,France
https://www.economie.gouv.fr,text/javascript;charset=ISO-8859-1,"https://bam.nr-data.net/1/5c9e83999b?a=54653985&v=1071.385e752&to=YQNabUBSWUcHAE0IWlhJeVpGWlhaSSVNF1BYMFFdV1xxRgkNTSNAWAJUXAh3UlIHFlUVD14DWV1XQXtdCAhKJVxEA1tNQQ%3D%3D&rst=7590&ref=https://www.france.tv/&ap=1213&be=2247&fe=7388&dc=3351&af=err,xhr,stn,ins&perf=%7B%22timing%22:%7B%22of%22:1540823138576,%22n%22:0,%22f%22:1,%22dn%22:407,%22dne%22:407,%22c%22:407,%22s%22:412,%22ce%22:569,%22rq%22:570,%22rp%22:1865,%22rpe%22:2737,%22dl%22:1872,%22di%22:3351,%22ds%22:3351,%22de%22:3455,%22dc%22:7387,%22l%22:7387,%22le%22:7392%7D,%22navigation%22:%7B%7D%7D&at=TURZGwhISkk%3D&jsonp=NREUM.setToken",United States
https://www.economie.gouv.fr,image/gif,https://logs4.xiti.com/hit.xiti?s=483556&s2=1&p=accueil_portail&vrn=1&ac=&an=&lng=zh-TW&idp=2225488514432&jv=0&re=1200x812&vtag=4.7.0-3.3.2&hl=22x25x48&r=1920x1080x24x24&rn=1540823148979&ref=,France
https://www.economie.gouv.fr,application/x-javascript,https://tracker.quadran.eu/qa-combined.js,France
https://www.insee.fr/fr/accueil,application/x-javascript,https://www.gouvernement.fr/sites/all/modules/custom/pmv6_tarteaucitron/js/tarteaucitron/lang/tarteaucitron.fr.js?v=323,United States
https://www.insee.fr/fr/accueil,application/x-javascript,https://www.gouvernement.fr/sites/all/modules/custom/pmv6_tarteaucitron/js/tarteaucitron/tarteaucitron.services.js?v=323,United States
https://www.insee.fr/fr/accueil,image/png,https://www.gouvernement.fr/sites/all/themes/custom/matignon/img/tarteaucitron/hp-instagram-bg.png,United States
https://www.insee.fr/fr/accueil,application/x-javascript,https://www.gouvernement.fr/sites/all/modules/custom/pmv6_tarteaucitron/js/tarteaucitron/eventlistener.min.js?v=323,United States
https://www.infogreffe.fr,image/png,https://www.insee.fr/static/cyberoctobre2018/umb/close.png,France
https://www.infogreffe.fr,image/x-icon,https://www.insee.fr/static/img/favicon.ico,France
https://www.infogreffe.fr,application/javascript,https://infogreffe.web2mobile.fr/override/js/web2mobile.js,France
https://www.infogreffe.fr,application/javascript; charset=utf-8,https://platform.twitter.com/widgets.js,United States
https://www.infogreffe.fr,text/javascript; charset=utf-8,https://cdnssl.clicktale.net/www07/ptc/909ab804-99a9-4109-a4bb-0c5fa61aa801.js,Netherlands
https://www.infogreffe.fr,application/javascript; charset=utf-8,https://platform.twitter.com/js/grid~moment~timeline~tweet.3fe74c36d6a2c39e5b77d0f817cb8d96.js,United States
https://www.infogreffe.fr,application/javascript; charset=utf-8,https://platform.twitter.com/js/moment~timeline~tweet.50bff1a04f1f37b6a41fa15859518e07.js,United States
https://www.infogreffe.fr,application/javascript; charset=utf-8,https://platform.twitter.com/js/timeline.e4ed2310715834737b04d0727f37e46c.js,United States
https://www.infogreffe.fr,application/javascript,https://tag.azame.net/tag/script.js,France
https://www.infogreffe.fr,application/javascript,https://its.tradelab.fr/?type=tlsync&uuid2=1692655605462492168&callback=tl_sync,Netherlands
https://www.infogreffe.fr,image/gif,https://secure.adnxs.com/px?id=567631&t=2,United States
https://www.infogreffe.fr,image/gif,https://secure.adnxs.com/px?id=567630&t=2,United States
https://www.infogreffe.fr,image/gif,https://secure.adnxs.com/px?id=550796&t=2,United States
https://www.infogreffe.fr,application/javascript;charset=utf-8,https://cdn.syndication.twimg.com/timeline/profile?callback=__twttr.callbacks.tl_i0_profile_Infogreffe_old&dnt=false&domain=www.infogreffe.fr&lang=fr&screen_name=Infogreffe&suppress_response_codes=true&t=1712025&tz=GMT%2B0800&with_replies=false,United States
https://www.infogreffe.fr,image/gif,https://its.tradelab.fr/?type=tlsync_dbm&google_gid=CAESEIKQ7AZajf_IZcVslVDPMXA&google_cver=1,Netherlands
https://www.infogreffe.fr,image/gif,https://secure.adnxs.com/seg?add=2979320&t=2,United States
https://www.infogreffe.fr,image/gif,"https://its.tradelab.fr/?type=convr&x=1&uuid2=1692655605462492168&cdata={%22a%22:567631,%22l%22:[],%22i%22:7,%22c%22:30,%22t%22:%22h%22,%22m%22:%22null%22,%22vi%22:0,%22vc%22:0,%22hf%22:0,%22x%22:{}}&advid=531602&xur=www.infogreffe.fr/&adata={%22c%22:{%22ref_url%22:%22%22,%22ref_ts%22:1540823177,%22page_url%22:%22www.infogreffe.fr/%22,%22dm%22:%22infogreffe.fr%22},%22v%22:{%22vis_cnt%22:1,%22frst_vis_ts%22:1540823177,%22prev_vis_ts%22:1540823177,%22curr_vis_ts%22:1540823177,%22total_page_cnt%22:1,%22prev_page_cnt%22:1,%22curr_page_cnt%22:1}}",Netherlands
https://www.infogreffe.fr,image/gif,https://secure.adnxs.com/seg?add=2491894:68&t=2,United States
https://www.infogreffe.fr,image/gif,"https://its.tradelab.fr/?type=convr&x=1&uuid2=1692655605462492168&cdata={%22a%22:567630,%22l%22:[],%22i%22:7,%22c%22:30,%22t%22:%22h%22,%22m%22:%22null%22,%22vi%22:0,%22vc%22:0,%22hf%22:0,%22x%22:{}}&advid=531602&xur=www.infogreffe.fr/&adata={%22c%22:{%22ref_url%22:%22%22,%22ref_ts%22:1540823177,%22page_url%22:%22www.infogreffe.fr/%22,%22dm%22:%22infogreffe.fr%22},%22v%22:{%22vis_cnt%22:1,%22frst_vis_ts%22:1540823177,%22prev_vis_ts%22:1540823177,%22curr_vis_ts%22:1540823177,%22total_page_cnt%22:1,%22prev_page_cnt%22:1,%22curr_page_cnt%22:1}}",Netherlands
