https://www.libero.it,application/javascript;charset=UTF-8,https://ad.crwdcntrl.net/5/c=6199/pe=y/callback=window.IOL.adv.setUserAudienceCallback,Singapore
https://www.libero.it,application/javascript,https://cdn-gl.imrworldwide.com/novms/js/2/nlsSDK600.bundle.min.js,United States
https://www.libero.it,application/javascript,https://c.amazon-adsystem.com/aax2/apstag.js,United States
https://www.libero.it,application/javascript,https://c.amazon-adsystem.com/bao-csm/aps-comm/aps_csm.js,United States
https://www.libero.it,image/gif;charset=UTF-8,"https://italiaonline01.wt-eu02.net/215973748390194/wt?p=433,libero.web.homepage.hp,1,1920x1080,24,1,1540824590641,0,1200x812,0&pu=https%3A%2F%2Fwww.libero.it%2F&la=zh&tz=8&cg1=libero&cg2=web&cg3=homepage&cg4=hp&cg7=libero.web.homepage.hp&cp1=no-referrer&cp2=no-referrer&cp4=no-refresh&cp5=0&cp7=utf-8&cp9=1.1.6&cp10=20170614145849&cp11=Libero%20-%20Mail%2C%20Ricerca%20e%20tanto%20altro&cp12=web&cp25=https%3A&cp26=www.libero.it&cp103=https%3A%2F%2Fwww.libero.it%2F",Germany
https://www.itu.int/en/Pages/default.aspx,application/json,https://fastlane.rubiconproject.com/a/api/fastlane.json?account_id=11334%3B462986&site_id=98738&zone_id=462986%3B515158&size_id=15&p_pos=unknown&rp_floor=0.01&rp_secure=1&tk_flint=pbjs_lite_v1.12.0&x_source.tid=eb710c77-d868-4ce7-9a92-1718663c1ddb%3B07d3d11f-5ed2-451a-95c8-5cf46f140f98&p_screen_res=1920x1080&rf=https%3A%2F%2Fwww.libero.it%2F&slots=2&rand=0.5193118086720421,Hong Kong
https://www.itu.int/en/Pages/default.aspx,application/json,https://as-sec.casalemedia.com/cygnus?s=226759&v=7.2&r=%7B%22id%22%3A%221d0f56c6896564%22%2C%22imp%22%3A%5B%7B%22id%22%3A%2222abee19605524%22%2C%22banner%22%3A%7B%22w%22%3A728%2C%22h%22%3A90%2C%22topframe%22%3A1%7D%2C%22ext%22%3A%7B%22sid%22%3A%22728x90%22%2C%22siteID%22%3A%22226759%22%7D%7D%2C%7B%22id%22%3A%2236d2d4fdf97106%22%2C%22banner%22%3A%7B%22w%22%3A1200%2C%22h%22%3A90%2C%22topframe%22%3A1%7D%2C%22ext%22%3A%7B%22sid%22%3A%221200x90%22%2C%22siteID%22%3A%22226759%22%7D%7D%2C%7B%22id%22%3A%2248bdb1d82a9a1a%22%2C%22banner%22%3A%7B%22w%22%3A300%2C%22h%22%3A250%2C%22topframe%22%3A1%7D%2C%22ext%22%3A%7B%22sid%22%3A%22300x250%22%2C%22siteID%22%3A%22226760%22%7D%7D%2C%7B%22id%22%3A%225850dd33cdb1f5%22%2C%22banner%22%3A%7B%22w%22%3A300%2C%22h%22%3A250%2C%22topframe%22%3A1%7D%2C%22ext%22%3A%7B%22sid%22%3A%22300x250%22%2C%22siteID%22%3A%22226762%22%7D%7D%2C%7B%22id%22%3A%22607a287e86cf03%22%2C%22banner%22%3A%7B%22w%22%3A300%2C%22h%22%3A250%2C%22topframe%22%3A1%7D%2C%22ext%22%3A%7B%22sid%22%3A%22300x250%22%2C%22siteID%22%3A%22226761%22%7D%7D%2C%7B%22id%22%3A%22739c2987773dc9%22%2C%22banner%22%3A%7B%22w%22%3A300%2C%22h%22%3A250%2C%22topframe%22%3A1%7D%2C%22ext%22%3A%7B%22sid%22%3A%22300x250%22%2C%22siteID%22%3A%22226763%22%7D%7D%5D%2C%22site%22%3A%7B%22page%22%3A%22https%3A%2F%2Fwww.libero.it%2F%22%2C%22ref%22%3A%22%22%7D%2C%22ext%22%3A%7B%22source%22%3A%22prebid%22%7D%2C%22regs%22%3A%7B%22ext%22%3A%7B%22gdpr%22%3A0%7D%7D%2C%22user%22%3A%7B%22ext%22%3A%7B%22consent%22%3A%22%22%7D%7D%7D&ac=j&sd=1&,Taiwan
https://www.itu.int/en/Pages/default.aspx,application/json; charset=utf-8,https://ib.adnxs.com/ut/v3/prebid,Singapore
https://www.itu.int/en/Pages/default.aspx,application/json,https://fastlane.rubiconproject.com/a/api/fastlane.json?account_id=11334&site_id=109294&zone_id=814272%3B515158%3B515158%3B515158&size_id=68%3B2%3B15%3B15&p_pos=unknown&rp_floor=0.01&rp_secure=1&tk_flint=pbjs_lite_v1.12.0&x_source.tid=34e3de1b-06ed-4c5a-91f1-68d4bc8ac95d%3Bfd8fba7c-92b8-45b6-a312-c7385bbd26e2%3Beb710c77-d868-4ce7-9a92-1718663c1ddb%3B07d3d11f-5ed2-451a-95c8-5cf46f140f98&p_screen_res=1920x1080&rf=https%3A%2F%2Fwww.libero.it%2F&slots=4&rand=0.5492857077470552,Hong Kong
https://www.itu.int/en/Pages/default.aspx,application/x-javascript,https://cdn.elasticad.net/native/serve/js/quantx/nativeEmbed.gz.js?_=1540824589400,United States
https://www.itu.int/en/Pages/default.aspx,application/x-javascript,https://cdn.elasticad.net/native/serve/js/quantx/prebid.gz.js?v=2,United States
https://www.itu.int/en/Pages/default.aspx,application/x-javascript,https://sdc.itu.int/dcsxwo60zspjo5dshtr0ytqo3_9q8g/wtid.js,Switzerland
https://www.itu.int/en/Pages/default.aspx,image/gif,https://sdc.itu.int/dcsxwo60zspjo5dshtr0ytqo3_9q8g/dcs.gif?dcsredirect=1&dcsdat=1540824603681&dcssip=www.itu.int&dcsuri=/en/Pages/default.aspx&WT.tz=8&WT.bh=22&WT.ul=zh-TW&WT.cd=24&WT.sr=1920x1080&WT.jo=No&WT.ti=ITU:%20Committed%20to%20connecting%20the%20world&WT.js=Yes&WT.jv=1.5&WT.ct=unknown&WT.bs=1200x812&WT.fv=Not%20enabled&WT.slv=Not%20enabled&WT.tv=9.4.0&WT.dl=0&WT.ssl=1&WT.es=www.itu.int/en/Pages/default.aspx&WT.ce=2&WT.vt_f_tlv=0&WT.vt_f_tlh=0&WT.vt_f_d=1&WT.vt_f_s=1&WT.vt_f_a=1&WT.vt_f=1&WT.vtvs=1540824603682&WT.vtid=156.106.249.68-2898835456.30699414&WT.co_f=156.106.249.68-2898835456.30699414,Switzerland
http://www.camera.it/leg18/1,image/x-icon,https://www.garanteprivacy.it/o/garante-privacy-theme/images/favicon.ico,Italy
http://www.vigilfuoco.it/aspx/home.aspx,image/x-icon,http://www.camera.it/application/xmanager/projects/leg18/img/favicon.ico,Italy
http://www.vigilfuoco.it/aspx/home.aspx,application/javascript; charset=utf-8,http://maxcdn.bootstrapcdn.com/bootstrap/3.3.5/js/bootstrap.min.js,United States
http://www.regione.toscana.it,image/x-icon,http://www.vigilfuoco.it/img/stemma.ico,Italy
http://www.regione.toscana.it,image/jpeg,http://www.lamma.rete.toscana.it/previ/ita/immagini/image3_small.jpg,Italy
http://www.regione.toscana.it,image/jpeg,http://www.lamma.rete.toscana.it/previ/ita/immagini/image4_small.jpg,Italy
http://www.regione.toscana.it,image/png,http://www.toscana-notizie.it/documents/735693/0/testata+professioni++def.png/d9a68e3d-44a1-4578-9992-7aa9e3e43d64?t=1528194462175,Italy
http://www.regione.toscana.it,image/png,http://www.toscana-notizie.it/documents/735693/1393680/allerta+meteo+29+ottobre+2018.png/caea50fc-1e93-46db-b5f8-22df9af73680?t=1540819223970,Italy
http://www.archivi.beniculturali.it,image/x-icon,http://www.regione.toscana.it/Toscana-theme/images/favicon.ico,Italy
http://www.archivi.beniculturali.it,image/png,http://www.regione.toscana.it/Toscana-theme/images/custom/porthead/title_port_toscananotizie_dynamic.png,Italy
http://www.archivi.beniculturali.it,image/png,http://www.regione.toscana.it/Toscana-theme/images/portlet/options.png,Italy
http://www.archivi.beniculturali.it,text/javascript; charset=UTF-8,http://ajax.googleapis.com/ajax/libs/jquery/1.7/jquery.min.js,United States
http://www.archivi.beniculturali.it,application/javascript,http://chs02.cookie-script.com/s/feb7ad845d34725bf9140478361ac379.js,Netherlands
http://www.archivi.beniculturali.it,text/javascript; charset=UTF-8,http://ajax.googleapis.com/ajax/libs/jquery/1.8.1/jquery.min.js,United States
https://www.inps.it/nuovoportaleinps/default.aspx,image/x-icon,http://sirio.regione.liguria.it/favicon.ico,Italy
https://www.inps.it/nuovoportaleinps/default.aspx,application/javascript; charset=utf-8,https://platform.twitter.com/widgets.js,United States
https://www.inps.it/nuovoportaleinps/default.aspx,application/javascript; charset=utf-8,https://platform.twitter.com/js/grid~moment~timeline~tweet.3fe74c36d6a2c39e5b77d0f817cb8d96.js,United States
https://www.inps.it/nuovoportaleinps/default.aspx,application/javascript; charset=utf-8,https://platform.twitter.com/js/moment~timeline~tweet.50bff1a04f1f37b6a41fa15859518e07.js,United States
https://www.inps.it/nuovoportaleinps/default.aspx,application/javascript; charset=utf-8,https://platform.twitter.com/js/timeline.e4ed2310715834737b04d0727f37e46c.js,United States
https://www.inps.it/nuovoportaleinps/default.aspx,application/javascript;charset=utf-8,https://cdn.syndication.twimg.com/timeline/profile?callback=__twttr.callbacks.tl_i0_profile_INPS_it_old&dnt=false&domain=www.inps.it&lang=it&screen_name=INPS_it&suppress_response_codes=true&t=1712027&tz=GMT%2B0800&with_replies=false,United States
https://www.regione.sardegna.it,image/x-icon,https://www.inps.it/favicon.ico,Italy
https://www.regione.sardegna.it,application/javascript; charset=utf-8,https://code.jquery.com/jquery-migrate-1.3.0.min.js,United States
https://www.virgilio.it,image/x-icon,https://www.regione.sardegna.it/favicon.ico,Italy
https://www.virgilio.it,application/javascript,https://c.amazon-adsystem.com/aax2/apstag.js,United States
https://www.virgilio.it,application/javascript;charset=UTF-8,https://ad.crwdcntrl.net/5/c=6199/pe=y/callback=window.IOL.adv.setUserAudienceCallback,Singapore
https://www.virgilio.it,application/javascript,https://c.amazon-adsystem.com/bao-csm/aps-comm/aps_csm.js,United States
https://www.virgilio.it,image/gif;charset=UTF-8,"https://italiaonline01.wt-eu02.net/215973748390194/wt?p=433,virgilio.web.homepage.hp,1,1920x1080,24,1,1540824736664,0,1200x812,0&pu=https%3A%2F%2Fwww.virgilio.it%2F&la=zh&tz=8&cg1=virgilio&cg2=web&cg3=homepage&cg4=hp&cg7=virgilio.web.homepage.hp&cp1=no-referrer&cp2=no-referrer&cp4=no-refresh&cp6=A&cp7=utf-8&cp9=1.1.6&cp10=20170530141018&cp11=Virgilio%20%E2%80%93%20Mail%2C%20News%20e%20tanto%20altro!&cp12=web&cp25=https%3A&cp26=www.virgilio.it&cp103=https%3A%2F%2Fwww.virgilio.it%2F",Germany
https://www.virgilio.it,application/json,https://cdn-gl.imrworldwide.com/ci/matrix-it.json,United States
https://www.virgilio.it,application/javascript,https://cdn-gl.imrworldwide.com/conf/config250.js,United States
https://www.virgilio.it,application/javascript,https://cdn-gl.imrworldwide.com/novms/js/2/nlsSDK600.bundle.min.js,United States
https://www.giustizia-amministrativa.it,text/javascript,https://static.criteo.net/js/ld/publishertag.js,Singapore
https://www.giustizia-amministrativa.it,image/gif,https://static.criteo.net/images/pixel.gif?ch=1,Singapore
https://www.giustizia-amministrativa.it,image/gif,https://static.criteo.net/images/pixel.gif?ch=2,Singapore
https://www.giustizia-amministrativa.it,application/json,https://fastlane.rubiconproject.com/a/api/fastlane.json?account_id=11334&site_id=71546&zone_id=342246&size_id=15&p_pos=unknown&rp_floor=0.01&rp_secure=1&tk_flint=pbjs_lite_v1.12.0&x_source.tid=b13c8a0c-0cdf-48a1-a89e-20d9857f58ef%3Bc432d72a-7f49-49e4-bb1e-af18810198e3&p_screen_res=1920x1080&rf=https%3A%2F%2Fwww.virgilio.it%2F&slots=2&rand=0.9928181690688214,Hong Kong
https://www.giustizia-amministrativa.it,application/json,https://as-sec.casalemedia.com/cygnus?s=244523&v=7.2&r=%7B%22id%22%3A%22142597dd5a6fd1d%22%2C%22imp%22%3A%5B%7B%22id%22%3A%2215057f7bbd3ea4f%22%2C%22banner%22%3A%7B%22w%22%3A728%2C%22h%22%3A90%2C%22topframe%22%3A1%7D%2C%22ext%22%3A%7B%22sid%22%3A%22728x90%22%2C%22siteID%22%3A%22244523%22%7D%7D%2C%7B%22id%22%3A%22160d19866a676ec%22%2C%22banner%22%3A%7B%22w%22%3A1200%2C%22h%22%3A90%2C%22topframe%22%3A1%7D%2C%22ext%22%3A%7B%22sid%22%3A%221200x90%22%2C%22siteID%22%3A%22244523%22%7D%7D%2C%7B%22id%22%3A%2217c4a61f9840c59%22%2C%22banner%22%3A%7B%22w%22%3A300%2C%22h%22%3A250%2C%22topframe%22%3A1%7D%2C%22ext%22%3A%7B%22sid%22%3A%22300x250%22%2C%22siteID%22%3A%22244524%22%7D%7D%2C%7B%22id%22%3A%22183511bcfc2b292%22%2C%22banner%22%3A%7B%22w%22%3A300%2C%22h%22%3A250%2C%22topframe%22%3A1%7D%2C%22ext%22%3A%7B%22sid%22%3A%22300x250%22%2C%22siteID%22%3A%22226820%22%7D%7D%2C%7B%22id%22%3A%2219cc37b88f725f6%22%2C%22banner%22%3A%7B%22w%22%3A300%2C%22h%22%3A250%2C%22topframe%22%3A1%7D%2C%22ext%22%3A%7B%22sid%22%3A%22300x250%22%2C%22siteID%22%3A%22244525%22%7D%7D%2C%7B%22id%22%3A%222069c135688cea1%22%2C%22banner%22%3A%7B%22w%22%3A300%2C%22h%22%3A250%2C%22topframe%22%3A1%7D%2C%22ext%22%3A%7B%22sid%22%3A%22300x250%22%2C%22siteID%22%3A%22226821%22%7D%7D%5D%2C%22site%22%3A%7B%22page%22%3A%22https%3A%2F%2Fwww.virgilio.it%2F%22%2C%22ref%22%3A%22%22%7D%2C%22ext%22%3A%7B%22source%22%3A%22prebid%22%7D%2C%22regs%22%3A%7B%22ext%22%3A%7B%22gdpr%22%3A0%7D%7D%2C%22user%22%3A%7B%22ext%22%3A%7B%22consent%22%3A%22%22%7D%7D%7D&ac=j&sd=1&,Taiwan
https://www.giustizia-amministrativa.it,application/json; charset=utf-8,https://ib.adnxs.com/ut/v3/prebid,United States
https://www.giustizia-amministrativa.it,application/json,https://fastlane.rubiconproject.com/a/api/fastlane.json?account_id=11334&site_id=109292&zone_id=814316%3B515156%3B515156%3B515156&size_id=68%3B2%3B15%3B15&p_pos=unknown&rp_floor=0.01&rp_secure=1&tk_flint=pbjs_lite_v1.12.0&x_source.tid=c91bd121-5444-471b-b336-674d7a057614%3B65233cef-350f-4a2d-b4e0-b123aa72325d%3Bb13c8a0c-0cdf-48a1-a89e-20d9857f58ef%3Bc432d72a-7f49-49e4-bb1e-af18810198e3&p_screen_res=1920x1080&rf=https%3A%2F%2Fwww.virgilio.it%2F&slots=4&rand=0.28182782923473515,Hong Kong
https://www.ordineingegneri.bergamo.it,image/png,https://www.giustizia-amministrativa.it/o/ga-theme-00-theme/images/favicon/favicon-32x32.png,Italy
https://www.ordineingegneri.bergamo.it,image/png,https://www.giustizia-amministrativa.it/o/ga-theme-00-theme/images/favicon/favicon-16x16.png,Italy
https://www.ordineingegneri.bergamo.it,image/png,https://www.giustizia-amministrativa.it/o/ga-theme-00-theme/images/favicon/favicon-96x96.png,Italy
https://www.ordineingegneri.bergamo.it,image/png,https://www.giustizia-amministrativa.it/o/ga-theme-00-theme/images/favicon/android-icon-192x192.png,Italy
https://www.istat.it,application/javascript; charset=utf-8,https://code.jquery.com/jquery-migrate-3.0.0.min.js,United States
http://www.regione.sicilia.it,image/vnd.microsoft.icon,http://www.gdf.gov.it/favicon.ico,Italy
http://www.regione.lazio.it/rl_main/,text/javascript; charset=UTF-8,http://maps.googleapis.com/maps/api/js?key=AIzaSyBxpav_TbRCj-BkXTofWKP3kpi9I0lub5I&ver=4.9.8,United States
http://www.regione.lazio.it/rl_main/,text/javascript,https://stat.laziocrea.it/piwik/piwik.js,Italy
http://www.regione.lazio.it/rl_main/,image/gif,https://stat.laziocrea.it/piwik/piwik.php?action_name=Sito%20ufficiale%20della%20Regione%20Lazio%20-%20Home%20Page&idsite=1&rec=1&r=039986&h=22&m=53&s=34&url=http%3A%2F%2Fwww.regione.lazio.it%2Frl_main%2F&_id=9ce935f0a4a6bd44&_idts=1540824814&_idvc=1&_idn=0&_refts=0&_viewts=1540824814&cs=windows-1252&send_image=1&pdf=1&qt=0&realp=0&wma=0&dir=0&fla=0&java=0&gears=0&ag=0&cookie=1&res=1920x1080&gt_ms=573&pv_id=B8gAbf,Italy
http://www.regione.lazio.it/rl_main/,text/javascript,http://maps.googleapis.com/maps-api-v3/api/js/34/15/intl/zh_tw/common.js,United States
http://www.regione.lazio.it/rl_main/,text/javascript,http://maps.googleapis.com/maps-api-v3/api/js/34/15/intl/zh_tw/util.js,United States
http://www.regione.lazio.it/rl_main/,text/javascript; charset=UTF-8,http://maps.googleapis.com/maps/api/js/AuthenticationService.Authenticate?1shttp%3A%2F%2Fwww.regione.lazio.it%2Frl_main%2F&4sAIzaSyBxpav_TbRCj-BkXTofWKP3kpi9I0lub5I&callback=_xdc_._4jc0sy&key=AIzaSyBxpav_TbRCj-BkXTofWKP3kpi9I0lub5I&token=95472,United States
http://www.enea.it/it,image/png,http://www.mef.gov.it/favicon.png,Italy
http://www.enea.it/it,image/png,http://www.mef.gov.it/favicon.png,Italy
http://www.enea.it/it,application/javascript; charset=utf-8,http://platform.twitter.com/widgets.js,United States
http://www.enea.it/it,application/javascript; charset=utf-8,https://platform.twitter.com/js/grid~moment~timeline~tweet.3fe74c36d6a2c39e5b77d0f817cb8d96.js,United States
http://www.enea.it/it,application/javascript; charset=utf-8,https://platform.twitter.com/js/moment~timeline~tweet.50bff1a04f1f37b6a41fa15859518e07.js,United States
http://www.enea.it/it,application/javascript; charset=utf-8,https://platform.twitter.com/js/timeline.e4ed2310715834737b04d0727f37e46c.js,United States
http://www.enea.it/it,application/javascript; charset=utf-8,http://siteimproveanalytics.com/js/siteanalyze_6126871.js,United States
http://www.enea.it/it,application/javascript;charset=utf-8,https://cdn.syndication.twimg.com/timeline/profile?callback=__twttr.callbacks.tl_i0_profile_ENEAOfficial_old&dnt=false&domain=www.enea.it&lang=en&screen_name=ENEAOfficial&suppress_response_codes=true&t=1712027&tz=GMT%2B0800&with_replies=false,United States
http://www.enea.it/it,image/gif,http://ssl.siteimprove.com/image.aspx?url=http%3A%2F%2Fwww.enea.it%2Fit&title=ENEA%20%E2%80%94%20it&res=1920x1080&accountid=6126871&rt=11800&prev=1540824916039&luid=34659e67-03b2-dd33-d187-46a6499938be&rnd=87186,Germany
https://www.regione.marche.it,application/javascript; charset=utf-8,https://platform.twitter.com/widgets.js,United States
https://www.regione.marche.it,application/javascript; charset=utf-8,https://platform.twitter.com/js/grid~moment~timeline~tweet.3fe74c36d6a2c39e5b77d0f817cb8d96.js,United States
https://www.regione.marche.it,application/javascript; charset=utf-8,https://platform.twitter.com/js/moment~timeline~tweet.50bff1a04f1f37b6a41fa15859518e07.js,United States
https://www.regione.marche.it,application/javascript; charset=utf-8,https://platform.twitter.com/js/timeline.e4ed2310715834737b04d0727f37e46c.js,United States
https://www.regione.marche.it,application/javascript;charset=utf-8,https://cdn.syndication.twimg.com/timeline/profile?callback=__twttr.callbacks.tl_i0_profile_RegioneMarcheIT_old&dnt=false&domain=www.regione.marche.it&lang=it&screen_name=RegioneMarcheIT&suppress_response_codes=true&t=1712027&tz=GMT%2B0800&with_replies=false,United States
http://www.comune.torino.it,image/x-icon,https://www.regione.marche.it/favicon.ico,Italy
http://www.comune.torino.it,application/javascript; charset=utf-8,https://code.jquery.com/jquery-1.11.3.min.js,United States
http://www.mit.gov.it,application/javascript; charset=utf-8,http://platform.twitter.com/widgets.js,United States
http://www.mit.gov.it,application/javascript; charset=utf-8,https://platform.twitter.com/js/grid~moment~timeline~tweet.3fe74c36d6a2c39e5b77d0f817cb8d96.js,United States
http://www.mit.gov.it,application/javascript; charset=utf-8,https://platform.twitter.com/js/moment~timeline~tweet.50bff1a04f1f37b6a41fa15859518e07.js,United States
http://www.mit.gov.it,application/javascript; charset=utf-8,https://platform.twitter.com/js/timeline.e4ed2310715834737b04d0727f37e46c.js,United States
http://www.mit.gov.it,application/javascript;charset=utf-8,https://cdn.syndication.twimg.com/timeline/profile?callback=__twttr.callbacks.tl_i0_profile_mitgov_old&dnt=false&domain=www.mit.gov.it&lang=it&screen_name=mitgov&suppress_response_codes=true&t=1712027&tz=GMT%2B0800&with_replies=false,United States
https://www.agid.gov.it,application/javascript,https://italia.piwikpro.com/piwik.js,Germany
http://www.esercito.difesa.it,text/javascript; charset=utf-8,http://jwpsrv.com/library/RuNIGJ0hEeKtCyIACpYGxA.js,United States
http://www.esercito.difesa.it,application/json; charset=utf-8,http://webtv.esercito.difesa.it/api/Services/GetVideoHome?_=1540825683616,Netherlands
http://www.librari.beniculturali.it/it/,application/json; charset=utf-8,http://www.esercito.difesa.it/_vti_bin/FabService.svc/GetComunicazioni?rowLimit=4&_=1540825683618,Italy
http://www.librari.beniculturali.it/it/,image/png,http://www.esercito.difesa.it/_catalogs/masterpage/ei/favicon/favicon-32x32.png,Italy
http://www.librari.beniculturali.it/it/,application/json;odata=verbose;charset=utf-8,http://www.esercito.difesa.it/_api/contextinfo,Italy
http://www.librari.beniculturali.it/it/,application/json;odata=verbose;charset=utf-8,http://www.esercito.difesa.it/_api/contextinfo,Italy
http://www.librari.beniculturali.it/it/,application/json;odata=verbose;charset=utf-8,http://www.esercito.difesa.it/_api/contextinfo,Italy
http://www.librari.beniculturali.it/it/,image/jpeg,http://www.esercito.difesa.it/comunicazione/PublishingImages/2018/Ottobre/libano7alpini_181029/ok_Sfilamento%20Bandiera%20di%20Guerra%20del%207%20Alpini%20e%20Stendardo%20del%2019%20Guide.jpg?RenditionID=9,Italy
http://www.librari.beniculturali.it/it/,application/json; charset=utf-8,http://www.esercito.difesa.it/_vti_bin/client.svc/ProcessQuery,Italy
http://www.librari.beniculturali.it/it/,image/png,http://www.esercito.difesa.it/_catalogs/masterpage/ei/favicon/favicon-16x16.png,Italy
http://www.librari.beniculturali.it/it/,application/json; charset=utf-8,http://www.esercito.difesa.it/_vti_bin/client.svc/ProcessQuery,Italy
http://www.librari.beniculturali.it/it/,application/json; charset=utf-8,http://www.esercito.difesa.it/_vti_bin/client.svc/ProcessQuery,Italy
http://www.librari.beniculturali.it/it/,image/png,http://www.esercito.difesa.it/_catalogs/masterpage/ei/favicon/favicon-96x96.png,Italy
http://www.librari.beniculturali.it/it/,image/png,http://www.esercito.difesa.it/storia/grande-guerra/PublishingImages/bollettino1268.png?RenditionID=9,Italy
http://www.librari.beniculturali.it/it/,image/png,http://www.esercito.difesa.it/storia/grande-guerra/PublishingImages/bollettino1268.png,Italy
http://www.librari.beniculturali.it/it/,image/gif,http://www.esercito.difesa.it/_layouts/15/IMAGES/ichtm.gif,Italy
http://www.librari.beniculturali.it/it/,image/gif,http://www.esercito.difesa.it/_layouts/15/IMAGES/icgen.gif,Italy
https://www.agid.gov.it,application/javascript,https://italia.piwikpro.com/piwik.js,Germany
http://www.miur.gov.it/web/guest/home,application/javascript,http://analytics.pubblica.istruzione.it/piwik/piwik.js,United States
http://www.miur.gov.it/web/guest/home,image/gif,http://analytics.pubblica.istruzione.it/piwik/piwik.php?action_name=www.miur.gov.it%2FHome%20-%20Miur&idsite=7&rec=1&r=299137&h=23&m=17&s=14&url=http%3A%2F%2Fwww.miur.gov.it%2Fweb%2Fguest%2Fhome&_id=943716aa05f6db39&_idts=1540826234&_idvc=1&_idn=0&_refts=0&_viewts=1540826234&send_image=1&pdf=1&qt=0&realp=0&wma=0&dir=0&fla=0&java=0&gears=0&ag=0&cookie=1&res=1280x800&gt_ms=2387&pv_id=UVe8mB,United States
https://www.regione.emilia-romagna.it,application/javascript,https://statisticheweb.regione.emilia-romagna.it/analytics/piwik.js,Italy
https://www.regione.emilia-romagna.it,image/gif,https://statisticheweb.regione.emilia-romagna.it/analytics/piwik.php?action_name=www.regione.emilia-romagna.it%2Fhomepage%20%E2%80%94%20Regione%20Emilia-Romagna&idsite=32&rec=1&r=398113&h=23&m=17&s=27&url=https%3A%2F%2Fwww.regione.emilia-romagna.it%2F&_id=34ba46b98d6d6c1f&_idts=1540826248&_idvc=1&_idn=0&_refts=0&_viewts=1540826248&send_image=1&pdf=1&qt=0&realp=0&wma=0&dir=0&fla=0&java=0&gears=0&ag=0&cookie=1&res=1280x800&gt_ms=710&pv_id=L3aYWw,Italy
https://www.inail.it/cs/internet/home.html,image/x-icon,https://www.regione.emilia-romagna.it/favicon.ico,Italy
https://www.inail.it/cs/internet/home.html,application/x-javascript,https://libs.de.coremetrics.com/eluminate.js,United States
https://www.inail.it/cs/internet/home.html,application/x-javascript,https://libs.de.coremetrics.com/configs/53860000.js,United States
https://www.inail.it/cs/internet/home.html,application/javascript;charset=UTF-8,https://c.go-mpulse.net/boomerang/RBEWE-SLGJ4-76XKT-4C9VD-D8YPT,United States
https://www.inail.it/cs/internet/home.html,application/x-javascript,https://tmscdn.de.coremetrics.com/tms/dispatcher-v3.js,United States
